query_idx,query_label,ap__EVA-02,rank1__EVA-02,first_pos_rank__EVA-02,top1_idx__EVA-02,top1_label__EVA-02,top1_sim__EVA-02,ap__MiewID,rank1__MiewID,first_pos_rank__MiewID,top1_idx__MiewID,top1_label__MiewID,top1_sim__MiewID,ap__ConvNeXt-V2,rank1__ConvNeXt-V2,first_pos_rank__ConvNeXt-V2,top1_idx__ConvNeXt-V2,top1_label__ConvNeXt-V2,top1_sim__ConvNeXt-V2,ap__score_fusion,rank1__score_fusion,first_pos_rank__score_fusion,top1_idx__score_fusion,top1_label__score_fusion,top1_sim__score_fusion,ap__embedding_concat,rank1__embedding_concat,first_pos_rank__embedding_concat,top1_idx__embedding_concat,top1_label__embedding_concat,top1_sim__embedding_concat,ap__adaptive_margin_top5,rank1__adaptive_margin_top5,first_pos_rank__adaptive_margin_top5,top1_idx__adaptive_margin_top5,top1_label__adaptive_margin_top5,top1_sim__adaptive_margin_top5,ap__rrf_k60,rank1__rrf_k60,first_pos_rank__rrf_k60,top1_idx__rrf_k60,top1_label__rrf_k60,top1_sim__rrf_k60,oracle_ap,oracle_rank1,best_model,best_model_ap,score_fusion_delta_vs_best_model,score_fusion_delta_vs_oracle,score_fusion_beats_best_model,score_fusion_matches_best_model
1182,Medrosa,0.9052440506201127,True,1,1257,Medrosa,0.9207050800323486,0.7449543809736398,True,1,1250,Medrosa,0.7200127243995667,0.6871938780468898,True,1,1187,Medrosa,0.7226630449295044,0.9259375341797719,True,1,1251,Medrosa,0.819433634394743,0.923263362816315,True,1,1250,Medrosa,0.7227303669620485,0.8893196096337131,True,1,1250,Medrosa,0.7000558972358704,0.924145588937294,True,1,1255,Medrosa,0.03485272824764252,0.9052440506201127,True,EVA-02,0.9052440506201127,0.020693483559659165,0.020693483559659165,True,False
1183,Medrosa,0.9243053258598051,True,1,1259,Medrosa,0.9456145763397217,0.852777928878793,True,1,1251,Medrosa,0.7763257622718811,0.6494150332780727,True,1,1200,Medrosa,0.7564665675163269,0.9621014708697277,True,1,1185,Medrosa,0.8415974614972818,0.960919555467738,True,1,1185,Medrosa,0.7559514874570354,0.9467316242293196,True,1,1250,Medrosa,0.7215591073036194,0.9550569096643526,True,1,1185,Medrosa,0.032886113971471786,0.9243053258598051,True,EVA-02,0.9243053258598051,0.03779614500992268,0.03779614500992268,True,False
1184,Medrosa,0.9488650253238451,True,1,1235,Medrosa,0.9355043768882751,0.8864373927282665,True,1,1251,Medrosa,0.7674394249916077,0.6680646539246907,True,1,1187,Medrosa,0.773983359336853,0.9680899886988745,True,1,1251,Medrosa,0.8388725971182724,0.9675727930770124,True,1,1251,Medrosa,0.7512698725903018,0.9524357617998757,True,1,1250,Medrosa,0.7206167578697205,0.9612768122128417,True,1,1255,Medrosa,0.034808266907930374,0.9488650253238451,True,EVA-02,0.9488650253238451,0.019224963375029436,0.019224963375029436,True,False
1185,Medrosa,0.9609679881423923,True,1,1187,Medrosa,0.9569892883300781,0.9190627357591187,True,1,1285,Medrosa,0.7729947566986084,0.9539554200035476,True,1,1169,Medrosa,0.8160959482192993,0.988855524156253,True,1,1187,Medrosa,0.8890905913104005,0.9887378242008333,True,1,1187,Medrosa,0.8278998660919448,0.9871253440397991,True,1,1187,Medrosa,0.7899172306060791,0.990453344018886,True,1,1187,Medrosa,0.045011527836322784,0.9609679881423923,True,EVA-02,0.9609679881423923,0.027887536013860736,0.027887536013860736,True,False
1186,Medrosa,0.9570285481787716,True,1,1187,Medrosa,0.9549971222877502,0.9188736884383355,True,1,1285,Medrosa,0.7677905559539795,0.9589442475034267,True,1,1169,Medrosa,0.8393970727920532,0.9893474617649699,True,1,1187,Medrosa,0.8810047793010664,0.989319400744903,True,1,1187,Medrosa,0.8153099610096393,0.9880377808299586,True,1,1251,Medrosa,0.7798264026641846,0.9902903451966012,True,1,1187,Medrosa,0.043565910309553146,0.9589442475034267,True,ConvNeXt-V2,0.9589442475034267,0.030403214261543243,0.030403214261543243,True,False
1193,Medrosa,0.9450730656275913,True,1,1195,Medrosa,0.9397189021110535,0.837203104745835,True,1,1195,Medrosa,0.7427818775177002,0.9244981717444926,True,1,1195,Medrosa,0.8968062400817871,0.9795910409274572,True,1,1195,Medrosa,0.9091677614677077,0.9796054380255198,True,1,1195,Medrosa,0.8597690313569479,0.9698795424445433,True,1,1195,Medrosa,0.8038840293884277,0.9799245552640042,True,1,1195,Medrosa,0.0476190485060215,0.9450730656275913,True,EVA-02,0.9450730656275913,0.03451797529986589,0.03451797529986589,True,False
1194,Medrosa,0.957669393640361,True,1,1195,Medrosa,0.9338686466217041,0.3817691190690374,True,1,1195,Medrosa,0.6524432301521301,0.9378396558655864,True,1,1195,Medrosa,0.8864931464195251,0.9686816094036816,True,1,1195,Medrosa,0.8863685837069271,0.9677803073218728,True,1,1195,Medrosa,0.8242683170213103,0.8661071721482829,True,1,1195,Medrosa,0.736369252204895,0.9297686751852409,True,1,1195,Medrosa,0.0476190485060215,0.957669393640361,True,EVA-02,0.957669393640361,0.011012215763320676,0.011012215763320676,True,False
1196,Medrosa,0.8959719385554371,True,1,1195,Medrosa,0.907016396522522,0.41061436811279617,True,1,1225,Medrosa,0.7790238261222839,0.725486295630551,True,1,1194,Medrosa,0.8321341872215271,0.9409181991220009,True,1,1225,Medrosa,0.859224860832541,0.9398075122188386,True,1,1225,Medrosa,0.7840219737945985,0.905316747853561,True,1,1225,Medrosa,0.7686377763748169,0.8970790696240973,True,1,1195,Medrosa,0.04548239707946777,0.8959719385554371,True,EVA-02,0.8959719385554371,0.04494626056656381,0.04494626056656381,True,False
1197,Medrosa,0.960157488484586,True,1,1195,Medrosa,0.9041701555252075,0.5122273494465127,True,1,1225,Medrosa,0.7816799283027649,0.7826347017999343,True,1,1194,Medrosa,0.7986645698547363,0.9693334558478139,True,1,1225,Medrosa,0.8666891630553618,0.9677251802455411,True,1,1225,Medrosa,0.795292530904524,0.946950282161892,True,1,1225,Medrosa,0.7775260210037231,0.9473300145543543,True,1,1195,Medrosa,0.04525625333189964,0.960157488484586,True,EVA-02,0.960157488484586,0.0091759673632279,0.0091759673632279,True,False
1198,Medrosa,0.9559284546499186,True,1,1195,Medrosa,0.9247355461120605,0.46442098442564056,True,1,1225,Medrosa,0.7742006778717041,0.7947518500212379,True,1,1194,Medrosa,0.8091428279876709,0.960823748735593,True,1,1225,Medrosa,0.8740747987033237,0.9590487820417006,True,1,1225,Medrosa,0.8064914078452471,0.9281438583112345,True,1,1225,Medrosa,0.7848300933837891,0.9349996492096656,True,1,1225,Medrosa,0.04482363536953926,0.9559284546499186,True,EVA-02,0.9559284546499186,0.004895294085674351,0.004895294085674351,True,False
1210,Medrosa,0.9324206625683434,True,1,1208,Medrosa,0.994020938873291,0.8342476084137054,True,1,1209,Medrosa,0.916115403175354,0.9255570800502637,True,1,1208,Medrosa,0.9710867404937744,0.9726376470382357,True,1,1208,Medrosa,0.9718579076259592,0.9725846854060004,True,1,1208,Medrosa,0.9561532540596214,0.9566771666456213,True,1,1209,Medrosa,0.9353466629981995,0.9730839045328606,True,1,1208,Medrosa,0.048131078481674194,0.9324206625683434,True,EVA-02,0.9324206625683434,0.0402169844698923,0.0402169844698923,True,False
1262,Medrosa,0.9465174543950852,True,1,1260,Medrosa,0.954112708568573,0.712835896887053,True,1,1254,Medrosa,0.5882163047790527,0.6834915750299675,True,1,1257,Medrosa,0.7983978986740112,0.968015507695741,True,1,1257,Medrosa,0.8435790903728679,0.966813194514207,True,1,1257,Medrosa,0.7575687557530305,0.9135508966512198,True,1,1257,Medrosa,0.6628725528717041,0.9561263783736793,True,1,1258,Medrosa,0.045036762952804565,0.9465174543950852,True,EVA-02,0.9465174543950852,0.021498053300655795,0.021498053300655795,True,False
1263,Medrosa,0.9482406859685798,True,1,1260,Medrosa,0.9576916098594666,0.7553207780220588,True,1,1253,Medrosa,0.5813874006271362,0.7591771009602386,True,1,1257,Medrosa,0.7884061336517334,0.9692261830925747,True,1,1257,Medrosa,0.8417363866319043,0.9678772054989638,True,1,1257,Medrosa,0.7546973703789954,0.9202885504860576,True,1,1257,Medrosa,0.6578523516654968,0.9636882167388696,True,1,1258,Medrosa,0.04501587152481079,0.9482406859685798,True,EVA-02,0.9482406859685798,0.02098549712399489,0.02098549712399489,True,False
1264,Medrosa,0.9522957400233927,True,1,1275,Medrosa,0.9684527516365051,0.9188104415223448,True,1,1269,Medrosa,0.8780214786529541,0.8547981719076895,True,1,1269,Medrosa,0.9549341797828674,0.9901006103923701,True,1,1269,Medrosa,0.9545566420012968,0.9900491835187819,True,1,1269,Medrosa,0.9302181532337834,0.9858023035200624,True,1,1269,Medrosa,0.9027515649795532,0.9908761280810511,True,1,1274,Medrosa,0.0445566289126873,0.9522957400233927,True,EVA-02,0.9522957400233927,0.037804870368977395,0.037804870368977395,True,False
1265,Medrosa,0.9517360677293999,True,1,1274,Medrosa,0.9675929546356201,0.9296964434257948,True,1,1269,Medrosa,0.8739936351776123,0.8636094682456165,True,1,1269,Medrosa,0.9600511193275452,0.9899409148753956,True,1,1269,Medrosa,0.9541105235992728,0.989802020767029,True,1,1269,Medrosa,0.9296075551558876,0.9860332746787108,True,1,1269,Medrosa,0.9010205268859863,0.9906387500744147,True,1,1274,Medrosa,0.044782768934965134,0.9517360677293999,True,EVA-02,0.9517360677293999,0.0382048471459957,0.0382048471459957,True,False
1266,Medrosa,0.9468415760246858,True,1,1273,Medrosa,0.973225474357605,0.9357165638330303,True,1,1269,Medrosa,0.8680163025856018,0.8403140328140271,True,1,1269,Medrosa,0.9655988216400146,0.9898261948230935,True,1,1269,Medrosa,0.9557936795967532,0.989754564572677,True,1,1269,Medrosa,0.9320000655591586,0.9895028568266806,True,1,1269,Medrosa,0.9026763439178467,0.991044832094942,True,1,1269,Medrosa,0.044001661241054535,0.9468415760246858,True,EVA-02,0.9468415760246858,0.04298461879840776,0.04298461879840776,True,False
1267,Medrosa,0.9689341538538478,True,1,1274,Medrosa,0.9789375066757202,0.9343812538403605,True,1,1274,Medrosa,0.8436519503593445,0.8734563918876119,True,1,1269,Medrosa,0.9733110666275024,0.9902757739559677,True,1,1274,Medrosa,0.9526674498403248,0.9902312506905785,True,1,1274,Medrosa,0.926593800458966,0.9784619074011747,True,1,1274,Medrosa,0.8793766498565674,0.9928233318139247,True,1,1274,Medrosa,0.04526926949620247,0.9689341538538478,True,EVA-02,0.9689341538538478,0.021341620102119818,0.021341620102119818,True,False
1268,Medrosa,0.9679982949657742,True,1,1274,Medrosa,0.9780563712120056,0.9488522942023389,True,1,1274,Medrosa,0.8464049100875854,0.9042772524750007,True,1,1269,Medrosa,0.9717438220977783,0.9898314240368274,True,1,1269,Medrosa,0.9530653951578303,0.9896698578182784,True,1,1269,Medrosa,0.9276422797133588,0.9880074780967687,True,1,1269,Medrosa,0.8840830326080322,0.9923375955540146,True,1,1274,Medrosa,0.04526926949620247,0.9679982949657742,True,EVA-02,0.9679982949657742,0.02183312907105328,0.02183312907105328,True,False
1278,Medrosa,0.7929982120090124,False,2,1696,Saseka,0.8513120412826538,0.1424501174259595,False,4,90,Saseka,0.6293319463729858,0.056869365942541335,False,240,77,Ousado,0.6526852250099182,0.21345835965629978,True,1,1173,Medrosa,0.7323275147428839,0.19679206967353674,True,1,1173,Medrosa,0.5884317451208926,0.1172308003492674,True,1,1173,Medrosa,0.5488614439964294,0.30132129219178344,True,1,1173,Medrosa,0.029698727652430534,0.7929982120090124,False,EVA-02,0.7929982120090124,-0.5795398523527127,-0.5795398523527127,False,False
1279,Medrosa,0.7871871910168309,False,2,1696,Saseka,0.8565722703933716,0.15204819913406742,False,3,90,Saseka,0.6216545104980469,0.0543826061969198,False,322,77,Ousado,0.6452762484550476,0.20799783191623225,True,1,1173,Medrosa,0.7283929405722706,0.19060348887307063,True,1,1173,Medrosa,0.5826705892646108,0.10822238836004146,True,1,1173,Medrosa,0.5420496463775635,0.3058148560873751,True,1,1173,Medrosa,0.028466571122407913,0.7871871910168309,False,EVA-02,0.7871871910168309,-0.5791893591005987,-0.5791893591005987,False,False
1337,Ousado,0.8489860507197273,True,1,1334,Ousado,0.9518336057662964,0.8317497160954281,True,1,1336,Ousado,0.9262263178825378,0.9604145539929037,True,1,1332,Ousado,0.9827963709831238,0.9866011792453988,True,1,1335,Ousado,0.963671684628266,0.986774049168711,True,1,1335,Ousado,0.9449290945101353,0.9785117437906432,True,1,1335,Ousado,0.9344669580459595,0.979485615303775,True,1,1334,Ousado,0.04713864624500275,0.9604145539929037,True,ConvNeXt-V2,0.9604145539929037,0.026186625252495155,0.026186625252495155,True,False
1338,Ousado,0.7191212451604652,True,1,1339,Ousado,0.9347208142280579,0.6881063578651546,True,1,70,Ousado,0.8508210778236389,0.9557943398629278,True,1,70,Ousado,0.9725525975227356,0.9668928108837236,True,1,1339,Ousado,0.9449633525035261,0.9677653629053414,True,1,1339,Ousado,0.9159121498826853,0.9231840772667185,True,1,1339,Ousado,0.8885579109191895,0.9492525918559547,True,1,70,Ousado,0.04813108220696449,0.9557943398629278,True,ConvNeXt-V2,0.9557943398629278,0.011098471020795753,0.011098471020795753,True,False
1341,Ousado,0.980506127174949,True,1,1343,Ousado,0.9892376065254211,0.7832123563973208,True,1,1345,Ousado,0.8182395100593567,0.9316629870061067,True,1,1345,Ousado,0.9584706425666809,0.9840806739070801,True,1,1345,Ousado,0.9488511357453433,0.9834100116569251,True,1,1345,Ousado,0.9204409446021949,0.9325523810464108,True,1,1345,Ousado,0.8606271743774414,0.9720425691798564,True,1,1345,Ousado,0.04617604613304138,0.980506127174949,True,EVA-02,0.980506127174949,0.0035745467321310898,0.0035745467321310898,True,False
1342,Ousado,0.9812693882072079,True,1,1343,Ousado,0.9815623760223389,0.6349433518505265,True,1,1343,Ousado,0.7793790102005005,0.9255784375850259,True,1,1345,Ousado,0.9684596061706543,0.9809716050586476,True,1,1344,Ousado,0.9363160295454116,0.9801009231630392,True,1,1344,Ousado,0.9009275751943353,0.8712790895654681,True,1,1343,Ousado,0.8197533488273621,0.9583843578966539,True,1,1345,Ousado,0.04620389640331268,0.9812693882072079,True,EVA-02,0.9812693882072079,-0.0002977831485603266,-0.0002977831485603266,False,False
1346,Ousado,0.9798624238563387,True,1,1343,Ousado,0.9906505942344666,0.7885963275743288,True,1,1344,Ousado,0.839129626750946,0.9119813910735448,True,1,1345,Ousado,0.95500248670578,0.9800693089551672,True,1,1345,Ousado,0.9518722274633957,0.9794843799574936,True,1,1345,Ousado,0.9252334953475425,0.9292488493717991,True,1,1345,Ousado,0.8694249391555786,0.9698578471516656,True,1,1344,Ousado,0.04547511413693428,0.9798624238563387,True,EVA-02,0.9798624238563387,0.00020688509882849093,0.00020688509882849093,True,False
1347,Ousado,0.9791193033413135,True,1,1343,Ousado,0.9908337593078613,0.7443983407035603,True,1,1344,Ousado,0.8440583944320679,0.9084295997701899,True,1,1360,Ousado,0.9573605060577393,0.9775537358311435,True,1,1345,Ousado,0.9522397526506395,0.9767415847170008,True,1,1345,Ousado,0.9258228634213839,0.9112480455026385,True,1,1345,Ousado,0.8705617189407349,0.9655165668442419,True,1,1344,Ousado,0.04524201154708862,0.9791193033413135,True,EVA-02,0.9791193033413135,-0.0015655675101700073,-0.0015655675101700073,False,False
1348,Ousado,0.980250791666165,True,1,1343,Ousado,0.9882133603096008,0.7224376090132077,True,1,1345,Ousado,0.7749409675598145,0.8836507383913996,True,1,1345,Ousado,0.9667503237724304,0.974605009811292,True,1,1345,Ousado,0.9407636988005328,0.9728375530219091,True,1,1345,Ousado,0.9078593317005673,0.8697378612282124,True,1,1345,Ousado,0.8192129135131836,0.9468607676261419,True,1,1345,Ousado,0.04548239707946777,0.980250791666165,True,EVA-02,0.980250791666165,-0.005645781854873078,-0.005645781854873078,False,False
1384,Ousado,0.8023809714083991,True,1,1378,Ousado,0.8197994828224182,0.10653005434901876,False,21,1829,Ti,0.6087422370910645,0.1770083406518567,False,2,55,Marcela,0.775342583656311,0.3787465144426867,True,1,1381,Ousado,0.7949969366702067,0.3585543448128778,True,1,1381,Ousado,0.6853781120672782,0.25733157764575687,True,1,1381,Ousado,0.6445790529251099,0.37656190418998414,True,1,1381,Ousado,0.04167944937944412,0.8023809714083991,True,EVA-02,0.8023809714083991,-0.42363445696571245,-0.42363445696571245,False,False
1385,Ousado,0.7551086376452346,True,1,1382,Ousado,0.8643143177032471,0.09162297865095752,False,12,56,Marcela,0.655775785446167,0.2185451552493815,True,1,1383,Ousado,0.7998852133750916,0.3264642815176667,True,1,1381,Ousado,0.8010724915644735,0.3127247269572109,True,1,1381,Ousado,0.6955745796577735,0.2201766253582003,True,1,1381,Ousado,0.6686885356903076,0.36045954953623244,True,1,1381,Ousado,0.042712148278951645,0.7551086376452346,True,EVA-02,0.7551086376452346,-0.4286443561275679,-0.4286443561275679,False,False
1390,Ousado,0.9777775944148047,True,1,1389,Ousado,0.9758789539337158,0.3334510928034033,True,1,1389,Ousado,0.9226533770561218,0.19325839318710838,True,1,1389,Ousado,0.981049120426178,0.7408069539481087,True,1,1389,Ousado,0.9738677510790008,0.7027155187991183,True,1,1389,Ousado,0.9598604791148413,0.8211365708370737,True,1,1389,Ousado,0.947829008102417,0.5271370374990165,True,1,1389,Ousado,0.04838709533214569,0.9777775944148047,True,EVA-02,0.9777775944148047,-0.23697064046669603,-0.23697064046669603,False,False
1401,Ousado,0.9835616617711028,True,1,1406,Ousado,0.960050106048584,0.5493178184370245,True,1,1406,Ousado,0.7273455262184143,0.8174046148187335,True,1,1420,Ousado,0.8101020455360413,0.9584709558114325,True,1,1406,Ousado,0.8870462452246246,0.9553037138819255,True,1,1406,Ousado,0.8245832689366024,0.8339364111471366,True,1,1406,Ousado,0.772098958492279,0.9251125503842836,True,1,1406,Ousado,0.047183435410261154,0.9835616617711028,True,EVA-02,0.9835616617711028,-0.025090705959670334,-0.025090705959670334,False,False
1417,Ousado,0.9710538609028319,True,1,1414,Ousado,0.9610638618469238,0.857013067805577,True,1,1410,Ousado,0.7788218259811401,0.8833380685018812,True,1,1414,Ousado,0.8533956408500671,0.9719223284989694,True,1,1409,Ousado,0.8882788325905657,0.9706252327360496,True,1,1409,Ousado,0.8285130247346019,0.965837474879865,True,1,1410,Ousado,0.8171521425247192,0.9729069714783121,True,1,1410,Ousado,0.041142240166664124,0.9710538609028319,True,EVA-02,0.9710538609028319,0.0008684675961375676,0.0008684675961375676,True,False
1418,Ousado,0.9342723906022533,True,1,1414,Ousado,0.9279356598854065,0.8697873102039991,True,1,1410,Ousado,0.7768895626068115,0.8835822322030468,True,1,1414,Ousado,0.8497109413146973,0.962740245763526,True,1,1410,Ousado,0.8877284515989479,0.9619421312830813,True,1,1410,Ousado,0.8281372381719257,0.9670782704818095,True,1,1410,Ousado,0.8265122175216675,0.9695440987144403,True,1,1410,Ousado,0.04168297350406647,0.9342723906022533,True,EVA-02,0.9342723906022533,0.028467855161272704,0.028467855161272704,True,False
1419,Ousado,0.9681683958847723,True,1,1414,Ousado,0.9577574133872986,0.8625639985841991,True,1,1410,Ousado,0.7662163972854614,0.8719777098806452,True,1,1414,Ousado,0.8364895582199097,0.9717257804866936,True,1,1409,Ousado,0.8883494009750739,0.9704832402802267,True,1,1409,Ousado,0.8287010033816105,0.9712274139293512,True,1,1410,Ousado,0.8152094483375549,0.9731474898864041,True,1,1410,Ousado,0.04133249819278717,0.9681683958847723,True,EVA-02,0.9681683958847723,0.003557384601921232,0.003557384601921232,True,False
1420,Ousado,0.9398493334076037,True,1,1414,Ousado,0.9346397519111633,0.8650638952764673,True,1,1410,Ousado,0.7717345356941223,0.856593069267646,True,1,1414,Ousado,0.8318209648132324,0.9609314079254884,True,1,1410,Ousado,0.8848747369564097,0.9600938816879587,True,1,1410,Ousado,0.8236458809423691,0.9682439670857996,True,1,1410,Ousado,0.8235287666320801,0.9687695144669706,True,1,1410,Ousado,0.04168297350406647,0.9398493334076037,True,EVA-02,0.9398493334076037,0.021082074517884686,0.021082074517884686,True,False
1421,Ousado,0.9789958523612706,True,1,1414,Ousado,0.9574556350708008,0.8644573188429687,True,1,1408,Ousado,0.788604199886322,0.8291305734120674,True,1,1409,Ousado,0.8339632749557495,0.976076336050643,True,1,1409,Ousado,0.8948349949197725,0.974634559298566,True,1,1409,Ousado,0.838317945129117,0.9716936614661229,True,1,1409,Ousado,0.8235955238342285,0.9673410753187535,True,1,1409,Ousado,0.04206885024905205,0.9789958523612706,True,EVA-02,0.9789958523612706,-0.00291951631062759,-0.00291951631062759,False,False
1422,Ousado,0.9759341563168812,True,1,1414,Ousado,0.9556338787078857,0.8498648395277207,True,1,1408,Ousado,0.7960394620895386,0.8215534218534545,True,1,1409,Ousado,0.8461604118347168,0.971246276866415,True,1,1409,Ousado,0.8951347245766444,0.9698690916392233,True,1,1409,Ousado,0.8392407257742515,0.9580777641948055,True,1,1410,Ousado,0.8224862217903137,0.9650495142293838,True,1,1409,Ousado,0.041497860103845596,0.9759341563168812,True,EVA-02,0.9759341563168812,-0.004687879450466226,-0.004687879450466226,False,False
1423,Ousado,0.7584745097377474,True,1,1411,Ousado,0.8999375104904175,0.8422661388522917,True,1,1408,Ousado,0.7651920318603516,0.8284142015141391,True,1,1409,Ousado,0.8760858178138733,0.9394355588058908,True,1,1411,Ousado,0.8939888175102166,0.9390355446436515,True,1,1411,Ousado,0.8372818131554313,0.936605694728028,True,1,1411,Ousado,0.8112298846244812,0.9397603689444209,True,1,1411,Ousado,0.042275890707969666,0.8422661388522917,True,MiewID,0.8422661388522917,0.09716941995359907,0.09716941995359907,True,False
1424,Ousado,0.6655596141976103,True,1,1411,Ousado,0.8993608355522156,0.8392098734299347,True,1,1408,Ousado,0.7703515291213989,0.80213005534508,True,1,1409,Ousado,0.8654947280883789,0.9224513996909742,True,1,1410,Ousado,0.8921618950106129,0.9230435981703617,True,1,1410,Ousado,0.8350659626720945,0.9268236225025646,True,1,1411,Ousado,0.8233989477157593,0.9116607212795933,True,1,1410,Ousado,0.04245473071932793,0.8392098734299347,True,MiewID,0.8392098734299347,0.08324152626103953,0.08324152626103953,True,False
1425,Ousado,0.7993274269329945,True,1,1411,Ousado,0.9072710275650024,0.8364046465958408,True,1,1408,Ousado,0.8035367131233215,0.7885599355433929,True,1,1409,Ousado,0.8766215443611145,0.9335625985701361,True,1,1410,Ousado,0.9036204405787575,0.9329108074522633,True,1,1410,Ousado,0.852734607931378,0.9389910874401397,True,1,1410,Ousado,0.8410770893096924,0.9396979053687062,True,1,1410,Ousado,0.0422535203397274,0.8364046465958408,True,MiewID,0.8364046465958408,0.09715795197429533,0.09715795197429533,True,False
1428,Ousado,0.714563140903288,True,1,1426,Ousado,0.7949698567390442,0.4496385730799199,True,1,1427,Ousado,0.8825713992118835,0.1079584236719677,True,1,1426,Ousado,0.9314889907836914,0.44578400745802066,True,1,1426,Ousado,0.9114453791272314,0.4331122806433165,True,1,1426,Ousado,0.8678418651100662,0.5593500324930254,True,1,1426,Ousado,0.8545334339141846,0.5139697138332137,True,1,1426,Ousado,0.0473710298538208,0.714563140903288,True,EVA-02,0.714563140903288,-0.2687791334452673,-0.2687791334452673,False,False
1429,Ousado,0.44979871607014393,True,1,1427,Ousado,0.8027037382125854,0.6510833158217135,True,1,1427,Ousado,0.8541654348373413,0.10800038586307092,True,1,1426,Ousado,0.9185147881507874,0.49235978612487746,True,1,1427,Ousado,0.9032819200882252,0.4870519720544031,True,1,1427,Ousado,0.8548373905284137,0.6329222927780358,True,1,1427,Ousado,0.8438562154769897,0.5281376433962369,True,1,1427,Ousado,0.0473710335791111,0.6510833158217135,True,MiewID,0.6510833158217135,-0.15872352969683606,-0.15872352969683606,False,False
1438,Ousado,0.977494201568896,True,1,1437,Ousado,0.9726006388664246,0.5171828507085293,True,1,1437,Ousado,0.7238641381263733,0.8751517420435296,True,1,1437,Ousado,0.9714992046356201,0.968332891282701,True,1,1437,Ousado,0.9287383245363244,0.9656083206228986,True,1,1437,Ousado,0.8893213374119673,0.7799165926936671,True,1,1437,Ousado,0.7784500122070312,0.9159970441421723,True,1,1437,Ousado,0.04838709533214569,0.977494201568896,True,EVA-02,0.977494201568896,-0.009161310286195046,-0.009161310286195046,False,False
1451,Ousado,0.9889521391065047,True,1,1457,Ousado,0.9871413707733154,0.7827183721323158,True,1,1455,Ousado,0.7033905386924744,0.9180628837261221,True,1,1450,Ousado,0.9262374043464661,0.9966710009089571,True,1,1450,Ousado,0.9112899321054471,0.9965351490976119,True,1,1450,Ousado,0.8615928308772544,0.9564808744733765,True,1,1455,Ousado,0.7489436864852905,0.9925725612735585,True,1,1450,Ousado,0.0476270467042923,0.9889521391065047,True,EVA-02,0.9889521391065047,0.007718861802452404,0.007718861802452404,True,False
1454,Ousado,0.9855882523178222,True,1,1451,Ousado,0.9822490215301514,0.5786978280950694,True,1,1450,Ousado,0.7381230592727661,0.9109965722196043,True,1,1447,Ousado,0.921518087387085,0.9855617986025397,True,1,1450,Ousado,0.9208536249170474,0.9850757804848028,True,1,1450,Ousado,0.8767504624340603,0.8716351970229151,True,1,1450,Ousado,0.7845185995101929,0.9563972964715016,True,1,1451,Ousado,0.04569460451602936,0.9855882523178222,True,EVA-02,0.9855882523178222,-2.645371528253726e-05,-2.645371528253726e-05,False,False
1455,Ousado,0.9862350313977661,True,1,1451,Ousado,0.9831043481826782,0.8699476097102901,True,1,1448,Ousado,0.7426584959030151,0.7020197718178588,True,1,1450,Ousado,0.931248128414154,0.9878244168041415,True,1,1450,Ousado,0.9236604864066059,0.9872928625129175,True,1,1450,Ousado,0.8812937402356094,0.9387803588450404,True,1,1450,Ousado,0.790890097618103,0.975678245393853,True,1,1450,Ousado,0.04435015097260475,0.9862350313977661,True,EVA-02,0.9862350313977661,0.001589385406375321,0.001589385406375321,True,False
1456,Ousado,0.9874729191799025,True,1,1451,Ousado,0.986859917640686,0.6935842215087858,True,1,1448,Ousado,0.7098493576049805,0.6957945379268455,True,1,1450,Ousado,0.9065793752670288,0.9864049085022488,True,1,1450,Ousado,0.9094711698634909,0.9854818706567319,True,1,1450,Ousado,0.8589791364400837,0.8566049785925779,True,1,1448,Ousado,0.7621452212333679,0.9422747438075703,True,1,1450,Ousado,0.04412400722503662,0.9874729191799025,True,EVA-02,0.9874729191799025,-0.001068010677653719,-0.001068010677653719,False,False
1457,Ousado,0.9876261471551097,True,1,1451,Ousado,0.9871413707733154,0.5714976997462498,True,1,1447,Ousado,0.7053022384643555,0.7961470172216042,True,1,1449,Ousado,0.8908640146255493,0.9867355750741498,True,1,1447,Ousado,0.9030095350533618,0.9861217672832363,True,1,1447,Ousado,0.8490149144963735,0.8249124595745165,True,1,1447,Ousado,0.7619280815124512,0.9406090442993003,True,1,1449,Ousado,0.04412400722503662,0.9876261471551097,True,EVA-02,0.9876261471551097,-0.0008905720809598838,-0.0008905720809598838,False,False
1458,Ousado,0.9851044678637558,True,1,1451,Ousado,0.980255126953125,0.5236423477753481,True,1,1447,Ousado,0.7180435061454773,0.8478180258416739,True,1,1443,Ousado,0.910555362701416,0.985289641133568,True,1,1447,Ousado,0.9070375684048315,0.9845264472072418,True,1,1447,Ousado,0.8554899394994046,0.772072858566585,True,1,1447,Ousado,0.7726362943649292,0.9409300356866351,True,1,1449,Ousado,0.043715763837099075,0.9851044678637558,True,EVA-02,0.9851044678637558,0.00018517326981215554,0.00018517326981215554,True,False
